MID Data C:\ESCO\Data\SIM\HMK\20260506\20260506_GZ_1423_6_28d_SIM_A.mfd
May 06 2026 14:11:17

Sample Weight : 244.4 mg

Normalization : per 100 mg (Sample weight : 244.4 mg)
Background correction : Minimum value

No.,Time[s],Temperature1[C],Temperature2[C],Heating Output[%],Pressure1[Pa],Pressure2[Pa],m/z 2,m/z 12,m/z 16,m/z 17,m/z 18,m/z 19,m/z 20,m/z 28,m/z 32,m/z 40,m/z 44,m/z 60
309,964.809,969.8,322.9,53.680,5.88844E-007,5.1302E-005,1.66005E-010,1.98341E-012,3.04424E-011,1.26457E-012,2.31748E-012,3.68189E-012,7.2143E-014,1.36786E-011,1.45945E-013,7.78097E-013,1.01502E-012,4.36929E-014
310,967.932,972.7,324.5,53.950,5.83445E-007,5.12037E-005,1.64473E-010,1.92676E-012,2.87925E-011,1.29472E-012,2.41837E-012,3.25101E-012,5.66767E-014,1.33932E-011,1.20888E-013,7.11043E-013,9.86442E-013,2.61981E-014
311,971.055,976.0,326.1,54.225,5.8043E-007,5.12037E-005,1.68612E-010,1.88352E-012,2.77898E-011,1.30318E-012,2.23676E-012,3.36538E-012,1.26948E-013,1.35448E-011,1.5809E-013,7.06726E-013,1.07144E-012,2.40894E-014
312,974.177,979.2,327.7,54.445,5.76103E-007,5.11055E-005,1.69426E-010,1.9193E-012,2.74474E-011,1.25253E-012,2.33502E-012,3.34493E-012,7.87612E-014,1.33624E-011,1.16384E-013,6.34993E-013,9.9434E-013,3.46078E-014
313,977.300,982.4,329.3,54.680,5.7082E-007,5.11055E-005,1.71281E-010,1.96825E-012,2.67743E-011,1.14917E-012,2.28459E-012,3.16334E-012,4.16322E-014,1.34844E-011,9.98619E-014,8.12864E-013,8.78394E-013,2.59824E-014
314,980.422,985.4,330.9,54.910,5.65262E-007,5.11055E-005,1.73396E-010,1.91075E-012,2.66233E-011,1.23336E-012,2.54625E-012,3.15579E-012,6.56681E-014,1.33794E-011,2.07E-013,6.95633E-013,1.18033E-012,5.8772E-014
315,983.545,988.5,332.4,55.180,5.59435E-007,5.11055E-005,1.75782E-010,1.76816E-012,2.54119E-011,1.16683E-012,2.48783E-012,3.07193E-012,7.47075E-014,1.28755E-011,1.31516E-013,6.7946E-013,1.16884E-012,3.42521E-014
316,986.668,991.6,334.0,55.420,5.52713E-007,5.10075E-005,1.76924E-010,1.6797E-012,2.51567E-011,1.25453E-012,2.64183E-012,2.86632E-012,3.57484E-014,1.21072E-011,1.13035E-013,6.43243E-013,1.19739E-012,4.38944E-014
317,989.790,994.6,335.5,55.695,5.46387E-007,5.10075E-005,1.76444E-010,1.74286E-012,2.21774E-011,1.18879E-012,2.46803E-012,3.12519E-012,6.96147E-014,1.25414E-011,1.3877E-013,6.60821E-013,1.24564E-012,2.30889E-014
318,992.913,997.7,337.0,55.960,5.41377E-007,5.10075E-005,1.78172E-010,1.80659E-012,2.39033E-011,1.32205E-012,2.35556E-012,3.31233E-012,8.09919E-014,1.22021E-011,1.23514E-013,6.34287E-013,1.63845E-012,4.31459E-014
319,996.035,1000.9,338.5,56.225,5.36723E-007,5.09098E-005,1.7893E-010,1.76171E-012,2.1637E-011,1.35366E-012,2.68771E-012,3.09843E-012,5.93198E-014,1.23064E-011,1.08469E-013,5.58569E-013,1.72219E-012,3.32406E-014
320,999.158,1003.7,340.1,56.495,5.31802E-007,5.09098E-005,1.79647E-010,1.75671E-012,2.14663E-011,1.36658E-012,2.43764E-012,3.10114E-012,5.84713E-014,1.23605E-011,9.17292E-014,6.33695E-013,1.63005E-012,3.75446E-014
321,1002.281,1007.6,341.8,56.630,5.28749E-007,5.09098E-005,1.87254E-010,1.88709E-012,2.08477E-011,1.31887E-012,2.7639E-012,3.12214E-012,8.41192E-014,1.21583E-011,1.26043E-013,4.98308E-013,1.92994E-012,5.39217E-014
322,1005.403,1010.4,343.4,56.955,5.23902E-007,5.09098E-005,1.85935E-010,1.71789E-012,2.07335E-011,1.31848E-012,2.96061E-012,3.01197E-012,7.53797E-014,1.19475E-011,1.3204E-013,4.9778E-013,2.16926E-012,5.71985E-014
323,1008.526,1013.4,345.0,57.220,5.19697E-007,5.09098E-005,1.85701E-010,1.7746E-012,1.95662E-011,1.43254E-012,2.96876E-012,3.01943E-012,1.01975E-013,1.26216E-011,9.51225E-014,5.6748E-013,2.68788E-012,3.85931E-014
324,1011.648,1016.7,346.5,57.455,5.15822E-007,5.08122E-005,1.86508E-010,1.68952E-012,1.87538E-011,1.3772E-012,2.83928E-012,3.11517E-012,1.10023E-013,1.27171E-011,1.19707E-013,4.71271E-013,2.93462E-012,3.40781E-014
325,1014.771,1019.4,348.2,57.720,5.11387E-007,5.08122E-005,1.89799E-010,1.60178E-012,1.79443E-011,1.52551E-012,3.06554E-012,3.0519E-012,6.13735E-014,1.25202E-011,1.20583E-013,5.80411E-013,3.44591E-012,4.3992E-014
326,1017.894,1022.5,349.7,58.000,5.07575E-007,5.08122E-005,1.91162E-010,1.76657E-012,1.86632E-011,1.55365E-012,3.47733E-012,3.07514E-012,9.36774E-014,1.29631E-011,1.85162E-013,4.47119E-013,3.85853E-012,3.36058E-014
327,1021.016,1025.9,351.3,58.295,5.05242E-007,5.07148E-005,1.90062E-010,1.46821E-012,1.86197E-011,1.72331E-012,3.70983E-012,3.07572E-012,1.20976E-013,1.23428E-011,1.72042E-013,5.19843E-013,4.42599E-012,2.4727E-014
328,1024.139,1028.9,352.8,58.580,5.02343E-007,5.07148E-005,1.93419E-010,1.55174E-012,1.74741E-011,1.5708E-012,3.56964E-012,3.25792E-012,1.13674E-013,1.31979E-011,1.60283E-013,4.42489E-013,5.63213E-012,5.17728E-014
329,1027.261,1032.1,354.5,58.805,5.01765E-007,5.07148E-005,1.97041E-010,1.56926E-012,1.72346E-011,1.72305E-012,4.10151E-012,3.1106E-012,1.35552E-013,1.31304E-011,1.19415E-013,5.2614E-013,6.4288E-012,3.23598E-014
330,1030.384,1035.0,356.1,59.105,4.99459E-007,5.07148E-005,1.97984E-010,1.61365E-012,1.73754E-011,1.68502E-012,4.66105E-012,3.16853E-012,9.97501E-014,1.39218E-011,1.7395E-013,4.58929E-013,7.71005E-012,4.85841E-014
331,1033.507,1037.8,357.6,59.385,4.96307E-007,5.06176E-005,1.9786E-010,1.64406E-012,1.66451E-011,1.9741E-012,4.38468E-012,3.06378E-012,8.43632E-014,1.46025E-011,1.78193E-013,4.36059E-013,8.69886E-012,4.17857E-014
332,1036.629,1041.3,359.2,59.670,4.9431E-007,5.06176E-005,2.01082E-010,1.44508E-012,1.66103E-011,2.06632E-012,5.27596E-012,3.18747E-012,6.46692E-014,1.44141E-011,1.84702E-013,3.96726E-013,9.74665E-012,5.38202E-014
333,1039.752,1044.1,360.7,59.980,4.92606E-007,5.05205E-005,2.02793E-010,1.68575E-012,1.63482E-011,2.43338E-012,6.01631E-012,3.2674E-012,1.29437E-013,1.48671E-011,2.04249E-013,4.19945E-013,1.11042E-011,6.79649E-014
334,1042.874,1047.2,362.3,60.245,4.88371E-007,5.05205E-005,2.0273E-010,1.58492E-012,1.6264E-011,2.24085E-012,5.4565E-012,3.10915E-012,9.34223E-014,1.53735E-011,2.47721E-013,4.08358E-013,1.12854E-011,6.0935E-014
335,1045.997,1050.3,363.9,60.540,4.83337E-007,5.05205E-005,2.04064E-010,1.47418E-012,1.60188E-011,2.47601E-012,6.06661E-012,3.56484E-012,9.7835E-014,1.50013E-011,1.30415E-013,4.0855E-013,1.18408E-011,3.81326E-014
336,1049.120,1053.8,365.5,60.815,4.7808E-007,5.05205E-005,2.06118E-010,1.62829E-012,1.54138E-011,2.26749E-012,5.54494E-012,3.28438E-012,6.24298E-014,1.5279E-011,2.46279E-013,3.01028E-013,1.16572E-011,5.19507E-014
337,1052.242,1056.9,367.1,61.085,4.71791E-007,5.05205E-005,2.02848E-010,1.5802E-012,1.56314E-011,2.4674E-012,5.39742E-012,3.36327E-012,1.14807E-013,1.5117E-011,1.82695E-013,3.52591E-013,1.18201E-011,3.62836E-014
338,1055.365,1060.0,368.7,61.340,4.63981E-007,5.04237E-005,2.01105E-010,1.27115E-012,1.53557E-011,2.34767E-012,5.29084E-012,3.10886E-012,7.11402E-014,1.53971E-011,1.4908E-013,3.29867E-013,1.08172E-011,5.10794E-014
339,1058.487,1063.0,370.2,61.670,4.56299E-007,5.04237E-005,2.01591E-010,1.46417E-012,1.44898E-011,2.3018E-012,5.11635E-012,3.24845E-012,8.99826E-014,1.4892E-011,1.2258E-013,3.39629E-013,9.68803E-012,2.12951E-014
340,1061.610,1065.8,371.8,61.975,4.48487E-007,5.0327E-005,1.99234E-010,1.41883E-012,1.41855E-011,2.11088E-012,4.63429E-012,3.19941E-012,8.73378E-014,1.42555E-011,2.24334E-013,2.57006E-013,8.7426E-012,6.09067E-014
341,1064.733,1069.3,373.3,62.240,4.41825E-007,5.0327E-005,2.0097E-010,1.20254E-012,1.37443E-011,2.16036E-012,4.1418E-012,3.12355E-012,4.10009E-014,1.38371E-011,1.01341E-013,2.91839E-013,7.91227E-012,5.79778E-014
342,1067.855,1072.0,374.9,62.565,4.3376E-007,5.0327E-005,1.97804E-010,1.24451E-012,1.36855E-011,1.90506E-012,4.16945E-012,3.24168E-012,7.99309E-014,1.30284E-011,1.29463E-013,2.98882E-013,6.91778E-012,4.87227E-014
343,1070.978,1075.4,376.5,62.865,4.27809E-007,5.0327E-005,1.96427E-010,1.33955E-012,1.31541E-011,1.66623E-012,3.99584E-012,3.22479E-012,6.28572E-014,1.30917E-011,1.3747E-013,2.20607E-013,5.72315E-012,4.05318E-014
344,1074.100,1078.3,378.0,63.170,4.22426E-007,5.0327E-005,1.99929E-010,1.21354E-012,1.2772E-011,1.67017E-012,3.88409E-012,3.4115E-012,7.21257E-014,1.25993E-011,1.10127E-013,2.77149E-013,4.91961E-012,3.81523E-014
345,1077.223,1081.4,379.6,63.465,4.1711E-007,5.02305E-005,1.97037E-010,1.0952E-012,1.27901E-011,1.55968E-012,3.30688E-012,3.29171E-012,4.96232E-014,1.20334E-011,1.43041E-013,2.61636E-013,4.43208E-012,4.74523E-014
346,1080.346,1084.9,381.2,63.755,4.13523E-007,5.02305E-005,1.97403E-010,1.1885E-012,1.29723E-011,1.45635E-012,3.03552E-012,3.53621E-012,8.40633E-014,1.15667E-011,1.09796E-013,2.33881E-013,3.9519E-012,2.37375E-014
347,1083.468,1087.8,382.7,64.060,4.09025E-007,5.01342E-005,2.02719E-010,1.16735E-012,1.21792E-011,1.40738E-012,3.0335E-012,3.28581E-012,9.89016E-014,1.147E-011,1.02737E-013,2.68083E-013,3.54734E-012,4.20297E-014
348,1086.591,1090.6,384.2,64.390,4.05042E-007,5.01342E-005,2.05886E-010,1.08444E-012,1.20556E-011,1.35319E-012,2.96033E-012,3.49976E-012,8.02835E-014,1.04377E-011,1.06843E-013,1.92274E-013,2.86767E-012,3.45165E-014
349,1089.713,1093.9,385.8,64.710,4.02485E-007,5.01342E-005,2.11612E-010,1.06283E-012,1.16371E-011,1.22597E-012,2.86754E-012,2.89825E-012,7.29601E-014,1.07953E-011,1.30546E-013,2.02646E-013,2.86555E-012,2.89342E-014
350,1092.836,1097.7,387.4,65.135,4.01328E-007,5.00381E-005,2.09726E-010,1.0862E-012,1.08866E-011,1.23603E-012,2.5563E-012,3.13258E-012,5.48308E-014,1.04819E-011,1.11471E-013,2.27417E-013,2.66645E-012,2.44798E-015
351,1095.959,1101.2,389.2,65.485,4.01328E-007,5.00381E-005,2.15379E-010,9.27375E-013,1.09774E-011,1.10518E-012,2.76047E-012,3.27238E-012,5.83241E-014,1.07414E-011,7.6902E-014,2.21895E-013,2.27484E-012,1.7483E-014
352,1099.081,1105.1,390.9,65.770,4.0156E-007,5.00381E-005,2.23401E-010,9.88837E-013,1.06267E-011,1.05898E-012,2.64245E-012,3.71177E-012,1.00965E-013,1.03529E-011,7.52498E-014,3.04474E-013,2.16624E-012,4.72752E-015
353,1102.204,1108.3,392.5,66.050,4.01791E-007,5.00381E-005,2.25925E-010,1.01755E-012,1.05184E-011,1.22019E-012,2.56346E-012,3.31635E-012,9.07792E-014,1.10881E-011,5.17468E-014,2.38806E-013,1.81425E-012,9.38655E-015
354,1105.326,1111.0,394.3,66.385,4.01791E-007,5.00381E-005,2.3501E-010,1.02944E-012,1.03257E-011,1.0459E-012,2.48578E-012,3.17883E-012,8.31573E-014,9.59777E-012,1.0305E-013,1.80559E-013,1.9031E-012,6.84884E-015
355,1108.449,1113.9,395.8,66.720,4.01791E-007,4.99422E-005,2.44802E-010,9.21477E-013,9.49625E-012,1.0583E-012,2.40953E-012,3.15963E-012,6.79932E-014,9.95881E-012,9.12199E-014,2.22185E-013,1.71824E-012,4.96365E-014
356,1111.572,1117.2,397.4,67.055,4.02485E-007,4.99422E-005,2.49037E-010,9.72321E-013,1.01696E-011,1.08376E-012,2.55522E-012,3.14887E-012,1.45521E-013,9.93442E-012,8.80856E-014,1.60406E-013,1.63943E-012,4.09805E-014
357,1114.694,1120.7,399.1,67.385,4.05508E-007,4.99422E-005,2.60413E-010,9.37747E-013,9.61861E-012,1.05012E-012,2.50572E-012,3.19153E-012,7.70445E-014,9.56559E-012,7.92351E-014,1.97836E-013,1.64642E-012,-2.53771E-015
358,1117.817,1123.2,400.6,67.695,4.08554E-007,4.98465E-005,2.70969E-010,8.47135E-013,9.58843E-012,1.03417E-012,2.64335E-012,3.76641E-012,6.19182E-014,9.41279E-012,1.12702E-013,1.87788E-013,1.6969E-012,3.3328E-014
359,1120.939,1126.4,402.2,68.065,4.13048E-007,4.98465E-005,2.78577E-010,8.8049E-013,9.21112E-012,1.08155E-012,2.52372E-012,3.46099E-012,6.88268E-014,9.96046E-012,7.54915E-014,2.22949E-013,1.52236E-012,8.32542E-014
360,1124.062,1129.7,403.8,68.395,4.18552E-007,4.98465E-005,2.9424E-010,8.83753E-013,9.11237E-012,1.05935E-012,2.37735E-012,3.31693E-012,1.08009E-013,9.77695E-012,1.07828E-013,1.75586E-013,1.47298E-012,8.9489E-014
361,1127.185,1132.9,405.4,68.730,4.25599E-007,4.98465E-005,3.06888E-010,8.9615E-013,8.73838E-012,1.06292E-012,2.30165E-012,3.16862E-012,1.05481E-013,8.85925E-012,3.98942E-014,2.35209E-013,1.45575E-012,2.40587E-014
362,1130.307,1135.7,406.9,69.075,4.3401E-007,4.97509E-005,3.27896E-010,7.91313E-013,8.35427E-012,1.10049E-012,2.49829E-012,3.28026E-012,1.05984E-013,9.67273E-012,9.34027E-014,1.44617E-013,1.55225E-012,3.91386E-014
363,1133.430,1138.8,408.4,69.415,4.43608E-007,4.97509E-005,3.49766E-010,8.72512E-013,9.17605E-012,1.09582E-012,2.64458E-012,3.28861E-012,7.96113E-014,9.21188E-012,7.33048E-014,1.52636E-013,1.53758E-012,4.89454E-014
364,1136.552,1142.1,410.0,69.760,4.54988E-007,4.97509E-005,3.72669E-010,7.53919E-013,8.71718E-012,1.12102E-012,2.64678E-012,3.36766E-012,8.91514E-014,8.87474E-012,6.12121E-014,2.13868E-013,1.61993E-012,5.88082E-014
365,1139.675,1145.3,411.5,70.080,4.66928E-007,4.96556E-005,3.9517E-010,8.07068E-013,8.51411E-012,1.11087E-012,2.68128E-012,3.49282E-012,4.07884E-014,8.9061E-012,9.61301E-014,1.22336E-013,1.56924E-012,1.89337E-014
366,1142.798,1148.0,413.0,70.460,4.81393E-007,4.96556E-005,4.24008E-010,8.84003E-013,8.34178E-012,1.16479E-012,2.80387E-012,3.4632E-012,6.94998E-014,9.20857E-012,5.83635E-014,1.80438E-013,1.59884E-012,2.80652E-014
367,1145.920,1151.5,414.6,70.800,4.97451E-007,4.96556E-005,4.52665E-010,7.91324E-013,8.84812E-012,1.09342E-012,2.69197E-012,3.22991E-012,5.81376E-014,8.54623E-012,9.53618E-014,1.6554E-013,1.40983E-012,1.97358E-014
368,1149.043,1154.6,416.1,71.100,5.16714E-007,4.96556E-005,4.8589E-010,8.06652E-013,8.41432E-012,1.21318E-012,2.8358E-012,3.10693E-012,1.28713E-013,9.0149E-012,8.43585E-014,1.52217E-013,1.59025E-012,3.62482E-014
369,1152.165,1157.9,417.6,71.450,5.37031E-007,4.96556E-005,5.26251E-010,7.83813E-013,8.75115E-012,1.1284E-012,3.01411E-012,3.42486E-012,6.97029E-014,8.87134E-012,9.70022E-014,1.28119E-013,1.6118E-012,3.7606E-014
370,1155.288,1160.8,419.1,71.825,5.57828E-007,4.95603E-005,5.64371E-010,8.23925E-013,8.55038E-012,1.19484E-012,3.08839E-012,3.20597E-012,4.87455E-014,8.90901E-012,8.64318E-014,7.26578E-014,1.64475E-012,4.53593E-014
371,1158.411,1164.0,420.6,72.150,5.8043E-007,4.95603E-005,6.03452E-010,7.10349E-013,8.97431E-012,1.1975E-012,2.8378E-012,3.2257E-012,1.02748E-013,8.84606E-012,8.324E-014,1.44745E-013,1.61585E-012,4.25618E-014
372,1161.533,1167.0,422.1,72.505,6.03949E-007,4.95603E-005,6.41775E-010,7.75162E-013,9.23283E-012,1.21008E-012,3.05973E-012,3.49468E-012,9.49132E-014,8.99824E-012,9.45416E-014,1.0484E-013,1.66672E-012,2.66995E-014
373,1164.656,1169.4,423.5,72.905,6.21584E-007,4.95603E-005,6.79113E-010,6.45118E-013,9.31258E-012,1.43112E-012,3.10808E-012,3.64346E-012,9.3468E-014,8.76309E-012,7.32198E-014,1.45334E-013,1.7276E-012,2.03033E-014
374,1167.778,1174.0,425.0,73.165,6.39367E-007,4.94654E-005,7.16474E-010,7.6248E-013,9.7872E-012,1.35111E-012,3.43405E-012,3.62121E-012,1.28889E-013,8.68804E-012,7.7013E-014,1.15494E-013,1.81533E-012,4.59292E-014
375,1170.901,1176.9,426.5,73.440,6.52379E-007,4.94654E-005,7.40487E-010,8.9776E-013,1.04862E-011,1.28232E-012,3.13152E-012,3.5892E-012,1.14295E-013,9.10453E-012,9.94526E-014,9.47825E-014,1.74197E-012,4.62338E-014
376,1174.024,1179.5,428.1,73.775,6.57279E-007,4.94654E-005,7.52984E-010,8.76232E-013,1.09219E-011,1.38397E-012,3.59282E-012,3.71404E-012,8.91065E-014,8.99685E-012,1.20067E-013,1.59671E-013,1.78038E-012,-7.82331E-015
377,1177.146,1182.2,429.5,74.180,6.56145E-007,4.94654E-005,7.55104E-010,8.15313E-013,1.16004E-011,1.43679E-012,3.48303E-012,3.69516E-012,1.05067E-013,8.40653E-012,5.19405E-014,1.00381E-013,1.61608E-012,4.0002E-014
378,1180.269,1185.2,430.8,74.575,6.51253E-007,4.94654E-005,7.49686E-010,8.53673E-013,1.24442E-011,1.42513E-012,3.78686E-012,3.59888E-012,1.26816E-013,8.86701E-012,4.82654E-014,9.92447E-014,2.02176E-012,4.23398E-014
379,1183.391,1189.4,432.5,74.865,6.48634E-007,4.94654E-005,7.40729E-010,8.44482E-013,1.30612E-011,1.36455E-012,3.96536E-012,3.75535E-012,9.33712E-014,8.06718E-012,7.99175E-014,1.41204E-013,1.98525E-012,2.42618E-014
380,1186.514,1191.7,434.0,75.260,6.39367E-007,4.93705E-005,7.2416E-010,9.37467E-013,1.40463E-011,1.47136E-012,4.16675E-012,3.66954E-012,8.04772E-014,8.49526E-012,1.00319E-013,1.63946E-013,1.92058E-012,1.96216E-014
381,1189.637,1195.3,435.6,75.625,6.32412E-007,4.93705E-005,7.01133E-010,8.65423E-013,1.45576E-011,1.86079E-012,4.18064E-012,3.33408E-012,1.00196E-013,8.88036E-012,5.55944E-014,1.52996E-013,1.94337E-012,1.67958E-014
382,1192.759,1198.2,437.0,75.780,6.26253E-007,4.92759E-005,6.77637E-010,1.00442E-012,1.60803E-011,1.48254E-012,4.30224E-012,3.70783E-012,4.95389E-014,8.66696E-012,8.48638E-014,1.22626E-013,2.17175E-012,3.67008E-014
